Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2023-03-23,26.33300018310547,27.100000381469727,24.804000854492188,24.900999069213867,11250000,0.06671794961342314,0.06458659774445678,1.0167459999789512,0.8695745686127743
2023-03-24,25.66699981689453,26.347999572753906,24.731000900268555,25.913999557495117,6565000,-0.025291473116619057,-0.025616799464063884,0.9770547117367309,0.8711158631091249
2023-03-27,23.895999908447266,26.020999908447266,23.07200050354004,25.986000061035156,11331000,-0.06899910083302985,-0.07149503589783482,0.9965602389562118,0.8745790610399411
2023-03-28,24.826000213623047,24.854000091552734,23.25,23.677000045776367,6721000,0.038918660392487814,0.03818042261605822,1.000417815212371,0.8750766474528273
2023-03-29,28.402999877929688,28.54199981689453,25.545000076293945,25.780000686645508,10109000,0.14408280164050735,0.1346032693947562,1.0543151129689967,0.9046522422059862
2023-03-30,27.92300033569336,28.850000381469727,27.457000732421875,28.790000915527344,7081000,-0.016899607235125513,-0.017044035092631422,1.014708182213094,0.9049819816439645
2023-03-31,29.23200035095215,29.540000915527344,28.0,28.34600067138672,10380000,0.04687891700468594,0.04581327764071079,1.0131328508889215,0.906136365066978
2023-04-03,29.73900032043457,30.100000381469727,28.81599998474121,29.099000930786133,7654000,0.01734400531593816,0.017195314852360893,1.0094759778354594,0.8951877467594014
2023-04-04,29.898000717163086,30.13599967956543,28.573999404907227,29.95800018310547,6235000,0.005346527960432557,0.005332286020550235,0.977289958302167,0.8905129659000578
2023-04-05,29.083999633789062,30.700000762939453,28.35099983215332,30.344999313354492,8122000,-0.027225936980687204,-0.02760343031799532,0.981421935637965,0.8887461505023263
2023-04-06,29.010000228881836,29.54800033569336,27.836999893188477,28.650999069213867,4260000,-0.0025443338550058536,-0.0025475761732497754,0.980634220567154,0.8873946615935976
2023-04-10,31.277999877929688,31.29400062561035,28.5,29.0,10026000,0.0781799252379829,0.07527436508820153,0.99459481698539,0.892603407033288
2023-04-11,33.23500061035156,33.78200149536133,31.809999465942383,32.191001892089844,14267000,0.06256796278724863,0.06068858474699699,1.0068413625307895,0.8965295021893739
2023-04-12,32.28300094604492,33.57500076293945,31.833999633789062,33.42499923706055,8812000,-0.02864449065212671,-0.029062750667163326,1.013042101938601,0.8882592954782393
2023-04-13,34.071998596191406,34.5,32.70000076293945,33.04199981689453,11132000,0.05541608889261762,0.05393508622856864,1.018790715333425,0.8919379508342832
2023-04-14,33.375,34.76300048828125,32.46099853515625,34.28499984741211,8721000,-0.02045663961342492,-0.020668774699259578,1.0190548860241788,0.8914423721550354
2023-04-17,31.30299949645996,32.24700164794922,31.219999313354492,32.17300033569336,7702000,-0.062082412091087336,-0.06409319320793444,1.036427691076889,0.8930166993189435
2023-04-18,32.98500061035156,33.400001525878906,32.400001525878906,32.5,10001000,0.05373290550261234,0.0523390076662677,1.0335082286088901,0.896364232368222
2023-04-19,31.472000122070312,32.19900131225586,31.290000915527344,31.988000869750977,6235000,-0.0458693485003735,-0.046954665653347744,1.0418183601843969,0.9003132341389974
2023-04-20,29.47100067138672,31.290000915527344,29.226999282836914,31.027000427246094,8256000,-0.06358030766784206,-0.0656915137572036,1.064744432323346,0.9054061671140126
2023-04-21,29.101999282836914,30.049999237060547,28.77400016784668,29.733999252319336,6576000,-0.012520829973312275,-0.012599876073194684,1.020753585752255,0.9059149250089887
2023-04-24,28.533000946044922,29.795000076293945,28.299999237060547,29.10300064086914,5675000,-0.019551864161015287,-0.019745530370475793,0.979406468850618,0.9043379204704971
2023-04-25,29.090999603271484,29.68899917602539,28.014999389648438,28.236000061035156,5700000,0.01955625551906448,0.019367489028493803,0.8748369384127058,0.90380268252385
2023-04-26,29.945999145507812,32.16400146484375,29.6299991607666,31.049999237060547,10820000,0.02939051781981994,0.028966896828073106,0.8750417281673842,0.9046728019522998
2023-04-27,31.86400032043457,31.88800048828125,29.60099983215332,30.650999069213867,10165000,0.06404866191330516,0.06208112475457076,0.8866706016298134,0.8999597369634023
2023-04-28,32.8380012512207,32.89799880981445,30.80900001525879,31.304000854492188,7607000,0.03056744040268855,0.030109563557001773,0.8773553931176213,0.8896445754856653
2023-05-01,30.746999740600586,32.33599853515625,30.423999786376953,32.0,9055000,-0.06367627233531414,-0.06579399941170531,0.8522212438667401,0.8965647087897061
2023-05-02,32.80099868774414,33.292999267578125,30.51300048828125,31.013999938964844,13733000,0.06680323168023783,0.06466654264269153,0.8678116191565812,0.9014759561445211
2023-05-03,30.424999237060547,32.18899917602539,30.167999267578125,32.04899978637695,11930000,-0.0724368021017412,-0.07519434892613099,0.8947516670764496,0.9116047298708616
2023-05-04,31.224000930786133,32.11899948120117,30.75,31.114999771118164,7151000,0.02626135460185397,0.02592244589075167,0.8423116328932817,0.9112245568929628
2023-05-05,32.672000885009766,32.87200164794922,31.200000762939453,31.299999237060547,9082000,0.04637458080511192,0.0453314093816963,0.8322439319931888,0.9119552752886895
2023-05-08,29.466999053955078,31.174999237060547,29.399999618530273,31.114999771118164,10430000,-0.09809628257341207,-0.10324750804650212,0.8831420511529515,0.9139979014062397
2023-05-09,30.343000411987305,31.0,28.96299934387207,29.750999450683594,7219000,0.02972821753678545,0.02929490095352214,0.8561342967608092,0.9058235859969831
2023-05-10,31.51099967956543,32.564998626708984,30.5,31.323999404907227,12952000,0.03849320277228396,0.03777081907648458,0.8560076480430432,0.9063320504571862
2023-05-11,28.73699951171875,31.135000228881836,28.47599983215332,31.135000228881836,15422000,-0.0880327566898993,-0.09215120697598694,0.8011868723500756,0.9202562889755451
2023-05-12,27.100000381469727,28.659000396728516,26.650999069213867,28.489999771118164,10851000,-0.05696485917332694,-0.05865173211545671,0.8174904064146575,0.926586527601627
2023-05-15,28.25,28.687999725341797,27.600000381469727,28.0,6507000,0.042435409680533276,0.04155971563042125,0.81538909515369,0.9022110846297147
2023-05-16,27.3439998626709,28.299999237060547,27.23699951171875,27.75,4641000,-0.03207080132138418,-0.03259633624149045,0.81890559175997,0.8991906781807469
2023-05-17,29.05699920654297,29.104999542236328,26.926000595092773,27.14900016784668,6113000,0.0626462606961391,0.060762269468340104,0.8396420663231359,0.9034360523095045
2023-05-18,28.757999420166016,29.72100067138672,28.000999450683594,28.899999618530273,6696000,-0.010290112349578884,-0.010343421576278631,0.8362251406895497,0.893058721831184
2023-05-19,28.827999114990234,29.195999145507812,28.257999420166016,29.09000015258789,3732000,0.0024340947296610516,0.002431137119514495,0.8361673236003813,0.8831296134706398
2023-05-22,29.41200065612793,29.70599937438965,28.601999282836914,28.777999877929688,5910000,0.020258136501538182,0.020055670279611408,0.8061086495286338,0.8828755664951412
2023-05-23,28.933000564575195,30.1200008392334,28.826000213623047,29.91900062561035,6433000,-0.01628587246250235,-0.016419944934451147,0.7843601283829711,0.8749318939291119
2023-05-24,28.44300079345703,28.69499969482422,27.663000106811523,28.200000762939453,8064000,-0.016935670741254127,-0.017080719207373897,0.7818172373372656,0.8744629475056622
2023-05-25,28.099000930786133,28.884000778198242,27.28499984741211,28.791000366210938,8783000,-0.012094359001319943,-0.012168090857232791,0.7622048723975491,0.8635518495972279
2023-05-26,28.510000228881836,29.48900032043457,27.920000076293945,27.979999542236328,6550000,0.01462682958401551,0.014520889309616366,0.7629141793045922,0.8565177336239614
2023-05-30,29.927000045776367,31.36400032043457,29.674999237060547,30.010000228881836,9466000,0.04970185217533074,0.04850617353870108,0.7578695470319284,0.8598672767343266
2023-05-31,30.163000106811523,30.277000427246094,28.899999618530273,29.400999069213867,6234000,0.0078858576093217,0.007854926738751733,0.7408828667001868,0.8494085151227257
2023-06-01,29.993999481201172,30.773000717163086,29.56399917602539,29.850000381469727,5489000,-0.005602911680267053,-0.005618666867423581,0.7292199374762902,0.8470424927325763
2023-06-02,30.21299934387207,30.600000381469727,29.06399917602539,30.527000427246094,7265000,0.007301455839797466,0.007274929254640362,0.7045120544730439,0.846720843288572
2023-06-05,27.63599967956543,29.695999145507812,27.1200008392334,29.44700050354004,14040000,-0.08529440043261771,-0.08915301458565103,0.7476188636540266,0.8595467519206962
2023-06-06,29.881999969482422,30.457000732421875,26.655000686645508,27.0,18779000,0.08127081762769484,0.0781370323758997,0.78176826949658,0.8694815727957695
2023-06-07,29.08099937438965,30.226999282836914,28.799999237060547,29.881999969482422,6755000,-0.026805454651991578,-0.027171272950778057,0.7846412739768308,0.8668854765097964
2023-06-08,29.093000411987305,29.724000930786133,28.35700035095215,28.9689998626709,4846000,0.0004126762441398757,0.00041259111671787497,0.7800720172284107,0.862454192453906
2023-06-09,28.232999801635742,29.576000213623047,28.051000595092773,29.350000381469727,5673000,-0.02956039590874282,-0.03000611005477452,0.7604483891819783,0.8634335120526914
2023-06-12,27.770000457763672,28.166000366210938,27.5,27.913000106811523,3695000,-0.016399225981124643,-0.01653518171597307,0.7546487814293562,0.8576751467145174
2023-06-13,28.381999969482422,28.488000869750977,27.4950008392334,28.43000030517578,4436000,0.022038152741465034,0.021798822534285868,0.7368872852725116,0.8452346388912267
2023-06-14,28.288000106811523,28.614999771118164,27.67300033569336,28.410999298095703,3997000,-0.0033119534483817548,-0.003317450106008876,0.7077693165428424,0.8440988751315788
2023-06-15,27.79199981689453,28.13800048828125,26.600000381469727,27.415000915527344,7857000,-0.017533946834140446,-0.017689487320767288,0.6788987144605496,0.8444965739025393
2023-06-16,29.339000701904297,29.799999237060547,28.09600067138672,28.499000549316406,14233000,0.05566353249863498,0.05416950998468209,0.6947406034340683,0.8493603287945491
2023-06-20,31.34000015258789,31.51799964904785,28.9689998626709,30.0,18899000,0.06820271320807847,0.0659775289016575,0.7104149731563958,0.8550630561519007
2023-06-21,33.13100051879883,33.79999923706055,32.03099822998047,32.400001525878906,19270000,0.057147426850380656,0.05557417384177397,0.666005523222765,0.8427325267338993
2023-06-22,32.722999572753906,33.744998931884766,31.312999725341797,33.249000549316406,11344000,-0.012314778897589251,-0.012391234121774418,0.6634561058383777,0.8419541321890808
2023-06-23,32.9109992980957,33.70000076293945,31.729999542236328,32.70000076293945,15619000,0.005745186193087504,0.005728745550536919,0.6551266980347196,0.8413107827079206
2023-06-26,30.573999404907227,32.86000061035156,30.107999801635742,32.400001525878906,11273000,-0.07100969107685828,-0.07365697195237386,0.6363234118345512,0.8387286887635933
2023-06-27,32.487998962402344,32.79899978637695,31.152999877929688,31.229999542236328,8773000,0.06260219777422749,0.060720803331294045,0.6330209477256566,0.8285391722178522
2023-06-28,32.56100082397461,33.28099822998047,31.844999313354492,31.990999221801758,6591000,0.002247040873669892,0.002244520052877886,0.6240297113042398,0.8241324715664057
2023-06-29,34.0260009765625,34.07899856567383,32.849998474121094,33.56399917602539,8574000,0.04499247920872307,0.044009688461424695,0.6236940545385972,0.8253744935874385
2023-06-30,34.242000579833984,35.275001525878906,32.22600173950195,34.99700164794922,15255000,0.0063480749154232186,0.00632801075561589,0.6018367233534667,0.8127535184248244
2023-07-03,37.784000396728516,37.82699966430664,34.5989990234375,34.70000076293945,11065000,0.10344021251435032,0.09843276537768325,0.6620432577410036,0.829465043483008
2023-07-05,37.81100082397461,38.29899978637695,35.90999984741211,36.70100021362305,11849000,0.0007145994855650706,0.0007143442809248514,0.6622321203268251,0.8290767049879587
2023-07-06,37.654998779296875,38.500999450683594,36.20000076293945,38.058998107910156,8904000,-0.004125837488512585,-0.004134372239422657,0.6626934935696419,0.8260870695193917
2023-07-07,38.07400131225586,39.20000076293945,37.35900115966797,37.35900115966797,9418000,0.011127407954912849,0.01106595381430143,0.6583157835032826,0.826086803440899
2023-07-10,40.770999908447266,40.80099868774414,37.005001068115234,38.117000579833984,9976000,0.07083570161361674,0.06843937317439383,0.6760025698319512,0.833161683674385
2023-07-11,41.22999954223633,41.5,39.69200134277344,40.099998474121094,12039000,0.01125799305437103,0.011195093492203071,0.6718626599333409,0.8322990170417837
2023-07-12,41.3489990234375,42.097999572753906,40.52399826049805,41.79999923706055,9236000,0.002886235326761799,0.0028820781467266835,0.6725862731324773,0.8311588881323112
2023-07-13,46.18299865722656,46.69900131225586,41.27799987792969,41.79999923706055,20783000,0.11690729516932308,0.11056352216594974,0.7299278637821074,0.8496415510105825
2023-07-14,45.88600158691406,47.50899887084961,44.71799850463867,45.54600143432617,17244000,-0.006430874541448306,-0.00645164169699168,0.7324125150379762,0.8463487889855977
2023-07-17,44.987998962402344,46.70000076293945,44.435001373291016,45.720001220703125,8613000,-0.019570295808206017,-0.019764329753910084,0.7369466183523384,0.8457492467668649
2023-07-18,44.58000183105469,45.400001525878906,43.5,44.948001861572266,7825000,-0.009069021533690158,-0.0091103954467206,0.7398820076706962,0.8462616934889169
2023-07-19,45.310001373291016,46.15999984741211,44.67599868774414,45.176998138427734,5502000,0.016375045138015354,0.016242419956652255,0.6772470476398175,0.8282849562130523
2023-07-20,44.08300018310547,46.13100051879883,43.52000045776367,45.520999908447266,6317000,-0.027080140211799497,-0.02745356422913977,0.6611632528429264,0.8136331106550188
2023-07-21,43.665000915527344,44.5880012512207,42.654998779296875,44.191001892089844,5633000,-0.009482096632305037,-0.009527337925919617,0.6537700569858169,0.7727021194643553
2023-07-24,43.09400177001953,43.1870002746582,41.292999267578125,42.763999938964844,6550000,-0.013076815150249166,-0.013163069477274286,0.6574429374234128,0.7728260690914384
2023-07-25,43.68199920654297,44.242000579833984,43.020999908447266,43.09400177001953,4479000,0.013644530848200498,0.01355228241432892,0.6443708487206754,0.7723685617365714
2023-07-26,44.34600067138672,44.792999267578125,43.62799835205078,43.68199920654297,5300000,0.015200803005927632,0.015086428400714268,0.6372784955949072,0.7676254355454387
2023-07-27,42.6150016784668,45.24599838256836,42.41699981689453,45.099998474121094,5655000,-0.03903393692132451,-0.03981618480951968,0.6569275531957005,0.7517684364188735
2023-07-28,43.46099853515625,43.874000549316406,42.48400115966797,43.400001525878906,4639000,0.0198520901881587,0.01965760716181607,0.6549146497807934,0.7513301383020556
2023-07-31,43.78799819946289,44.284000396728516,43.220001220703125,44.0,4863000,0.00752397955242845,0.007495815600054623,0.6480166227440278,0.7497251287007566
2023-08-01,43.49800109863281,43.79999923706055,42.0880012512207,43.0,6644000,-0.006622753100269274,-0.006644780839634666,0.6400261146512887,0.7294263523585822
2023-08-02,40.733001708984375,43.70000076293945,40.11800003051758,43.49800109863281,10556000,-0.063566125334788,-0.06567636859764148,0.6567323900201866,0.7319746478584045
2023-08-03,38.99100112915039,40.23699951171875,38.762001037597656,40.000999450683594,6521000,-0.0427663198572904,-0.043707737458797476,0.657692027194061,0.7346622102528645
2023-08-04,37.696998596191406,39.57600021362305,37.44499969482422,39.000999450683594,5512000,-0.03318720975316436,-0.03375040077524154,0.6655473753173486,0.726752665706014
2023-08-07,37.082000732421875,37.35599899291992,35.77000045776367,37.10300064086914,6963000,-0.016314239506369232,-0.01644878202450226,0.6685569304994413,0.7255669546009975
2023-08-08,38.948001861572266,39.599998474121094,37.47200012207031,38.0,7719000,0.050320939870940995,0.0490957744857855,0.6408795842375961,0.6909955298837361
2023-08-09,37.784000396728516,39.650001525878906,37.599998474121094,39.59700012207031,5121000,-0.029886038030418227,-0.03034172781913555,0.6294479497077982,0.6924716321554509
2023-08-10,37.80099868774414,39.00600051879883,37.20100021362305,38.03200149536133,4114000,0.0004498806594628313,0.0004497794934995549,0.6295571961555677,0.6887370682838317
2023-08-11,38.430999755859375,38.79999923706055,37.209999084472656,37.80099868774414,3343000,0.01666625459605897,0.016528896635776592,0.6194754479282147,0.6887002294722537
2023-08-14,38.882999420166016,39.2599983215332,37.52799987792969,38.15700149536133,3822000,0.011761329842524537,0.011692702974072874,0.6197932648286145,0.6888251747382186
2023-08-15,37.6150016784668,39.26900100708008,37.58300018310547,38.90399932861328,4184000,-0.03261059487714302,-0.03315417056261592,0.5538673411153617,0.6895715690928947
2023-08-16,36.96699905395508,37.72800064086914,36.625999450683594,37.34600067138672,3136000,-0.017227239016253337,-0.01737735444595435,0.556221420693659,0.6903907780668006
2023-08-17,34.67900085449219,36.558998107910156,34.5369987487793,36.15999984741211,8061000,-0.06189299261547976,-0.06389125611529026,0.5842775278592899,0.6873433303520612
2023-08-18,32.86199951171875,33.858001708984375,32.229000091552734,33.14899826049805,11012000,-0.05239485850233394,-0.05381738090211016,0.6005596712639103,0.6856111503954185
2023-08-21,33.525001525878906,33.698001861572266,32.50199890136719,33.02899932861328,4172000,0.020175340028342648,0.019974514511297132,0.5622723115758237,0.6845416099196697
2023-08-22,32.95100021362305,34.52299880981445,32.79999923706055,34.14799880981445,3817000,-0.01712158944460518,-0.017269858697695855,0.5607582131497079,0.6790550738529433
2023-08-23,34.63999938964844,35.051998138427734,32.75,33.0,5206000,0.051257903100832225,0.049987450089682216,0.5850565069066194,0.6833685847489012
2023-08-24,33.65599822998047,34.95000076293945,33.244998931884766,34.891998291015625,5075000,-0.028406500490933073,-0.028817772377667316,0.45955328163908976,0.6768126471359565
2023-08-25,33.60499954223633,34.5,32.90299987792969,33.96799850463867,3664000,-0.001515292679648117,-0.0015164418966807673,0.46011329879094226,0.6710762761856538
2023-08-28,34.4370002746582,35.03799819946289,33.85499954223633,33.93600082397461,3533000,0.024758242635182226,0.024456723927103595,0.46986777286673653,0.6674798214857349
2023-08-29,38.152000427246094,38.79899978637695,34.19300079345703,34.222999572753906,15282000,0.1078781578812984,0.10244661646730645,0.5782608660762314,0.6813892073639808
2023-08-30,37.167999267578125,37.731998443603516,36.7599983215332,37.5099983215332,6051000,-0.025791600667032122,-0.026130035872105453,0.5779195411483042,0.682648717205364
2023-08-31,35.75299835205078,37.56700134277344,35.42399978637695,37.5099983215332,6051000,-0.03807040850761256,-0.038814020711781555,0.5822727952114568,0.6851281946272568
2023-09-01,35.14799880981445,36.09400177001953,34.66299819946289,35.75400161743164,4067000,-0.016921644900353527,-0.01706645183907716,0.5830230630563671,0.68541534045392
2023-09-05,34.92499923706055,35.39699935913086,34.45800018310547,35.14799880981445,3007000,-0.006344588036449994,-0.006364800473538922,0.5826959606106382,0.6841295683536535
2023-09-06,35.06999969482422,35.900001525878906,34.5260009765625,34.95000076293945,5724000,0.004151766955797331,0.004143172152238261,0.5805123699697525,0.6761978282815136
2023-09-07,35.30699920654297,35.68199920654297,33.784000396728516,34.650001525878906,4927000,0.0067578988816965335,0.006735166640372304,0.5782614547925118,0.6745170450802757
2023-09-08,35.62799835205078,35.62799835205078,34.70000076293945,35.242000579833984,4593000,0.009091657538778497,0.009050577224738652,0.5718356925962853,0.665479194885086
2023-09-11,34.268001556396484,35.6609992980957,33.599998474121094,35.5,7537000,-0.038172135920063965,-0.038919779795133315,0.5743517584610968,0.659918643864708
2023-09-12,34.7760009765625,36.7599983215332,34.529998779296875,35.5,7655000,0.014824308307853196,0.01471550224783778,0.5763716307047294,0.6483508152559475
2023-09-13,34.183998107910156,35.25600051879883,34.060001373291016,34.72999954223633,4786000,-0.01702331642592625,-0.017169878776434867,0.5770965094431488,0.6478676350078784
2023-09-14,34.63999938964844,36.19900131225586,34.604000091552734,35.0,6699000,0.013339612303359116,0.013251423082822457,0.5546286902339312,0.6437808285568608
2023-09-15,34.077999114990234,34.63999938964844,33.63600158691406,34.63999938964844,4988000,-0.016224026690547455,-0.01635707725145885,0.5440777950428786,0.6221463934907921
2023-09-18,34.0620002746582,35.632999420166016,33.89899826049805,35.125,5781000,-0.00046947710392397646,-0.0004695873428039678,0.537002883493765,0.6204355981205367
2023-09-19,33.92599868774414,35.02000045776367,33.349998474121094,34.4109992980957,5573000,-0.0039927657159714025,-0.004000758086538616,0.5355000060259038,0.6174315881018206
2023-09-20,33.34700012207031,34.433998107910156,33.30400085449219,34.349998474121094,3826000,-0.017066515005289773,-0.017213826440027172,0.5129683973941758,0.5994318684149245
2023-09-21,32.60599899291992,32.86600112915039,32.159000396728516,32.58000183105469,3656000,-0.022220923214618327,-0.022471527322437106,0.5101672391895176,0.5924768582419541
2023-09-22,32.28099822998047,32.81399917602539,32.05699920654297,32.474998474121094,2825000,-0.009967514352497653,-0.010017522606506013,0.5101980043576543,0.5890127201593645
2023-09-25,32.7599983215332,32.76100158691406,31.56399917602539,31.950000762939453,3851000,0.014838453511882843,0.014729440725003507,0.5095581147170801,0.5865207497764651
2023-09-26,31.729999542236328,32.900001525878906,31.716999053955078,32.400001525878906,3857000,-0.03144074578965572,-0.03194561658135423,0.5127160813094961,0.5803778719987279
2023-09-27,31.562999725341797,32.689998626708984,31.010000228881836,32.262001037597656,3876000,-0.005263152199931009,-0.0052770513759067,0.5065926503585707,0.5801465295949385
2023-09-28,32.891998291015625,33.755001068115234,31.565000534057617,31.979999542236328,6432000,0.04210621858627661,0.04124387535884374,0.5234108145037264,0.5840768130926159
2023-09-29,32.827999114990234,33.448001861572266,32.4900016784668,33.27199935913086,3920000,-0.0019457369375721623,-0.0019476323427262284,0.4931275088484151,0.5833060046660672
2023-10-02,32.94900131225586,35.284000396728516,32.75199890136719,34.65700149536133,8535000,0.003685944941139274,0.003679168492723803,0.4688970415983131,0.5825020139783633
2023-10-03,31.132999420166016,32.599998474121094,31.100000381469727,32.38999938964844,6453000,-0.05511553673143821,-0.05669262005435978,0.49166286012684857,0.5894959843221269
2023-10-04,32.040000915527344,32.393001556396484,30.711000442504883,31.485000610351562,4938000,0.02913312280389624,0.028716819527831717,0.4975525680158094,0.590804681927564
2023-10-05,32.34199905395508,32.79999923706055,31.51799964904785,32.37900161743164,4105000,0.00942565948184404,0.009381515129801423,0.47397293473710056,0.5905572844495627
2023-10-06,34.0629997253418,34.178001403808594,31.91699981689453,32.0,4732000,0.05321256328390933,0.05184507724709879,0.49290995953228134,0.5913875973645015
2023-10-09,34.04499816894531,34.42399978637695,33.143001556396484,33.15299987792969,3807000,-0.0005284783061278997,-0.0005286180000068814,0.4928770156566555,0.5913226548091081
2023-10-10,34.04600143432617,34.64699935913086,33.70100021362305,34.124000549316406,3866000,2.946880407739272e-05,2.9468369880715994e-05,0.4876533979959215,0.591192159857899
2023-10-11,33.46099853515625,34.027000427246094,33.03499984741211,33.86000061035156,3063000,-0.01718271968878271,-0.017332055755441136,0.367222559201582,0.591999234471923
2023-10-12,32.36000061035156,33.5,32.08599853515625,33.5,4451000,-0.03290391718728625,-0.03345742671441491,0.3714269290366212,0.576459761537459
2023-10-13,31.82200050354004,32.762001037597656,31.424999237060547,32.762001037597656,3966000,-0.01662546652237773,-0.01676522074227759,0.35951417686444126,0.5616153286048936
2023-10-16,32.58000183105469,35.29999923706055,32.10499954223633,33.79999923706055,12584000,0.023820040082971117,0.02354076906638901,0.3657596004732439,0.5608289377862036
2023-10-17,33.54100036621094,34.090999603271484,32.13399887084961,32.13399887084961,6151000,0.02949657707631692,0.02906992263930259,0.37687130142543435,0.5627236843599785
2023-10-18,32.91400146484375,33.82600021362305,32.645999908447266,33.5890007019043,3687000,-0.01869350629144695,-0.018870438336623573,0.3799224378038795,0.5612795135091715
2023-10-19,34.23500061035156,34.87799835205078,32.81399917602539,33.071998596191406,5356000,0.04013486925674492,0.03935038672293988,0.3983513382472,0.5639092430544688
2023-10-20,34.80400085449219,36.20000076293945,34.42100143432617,35.3650016784668,8764000,0.01662042453618584,0.01648381685401119,0.4005548020008983,0.5634623936115432
2023-10-23,37.749000549316406,38.38999938964844,34.60900115966797,35.53499984741211,12815000,0.08461669987702303,0.08122665257442502,0.4545776675009408,0.5797025963537885
2023-10-24,42.48699951171875,43.89899826049805,40.12699890136719,40.8390007019043,22467000,0.12551322931616382,0.1182391354636411,0.5754219069878437,0.6132068322731056
2023-10-25,43.321998596191406,44.94900131225586,42.51100158691406,43.479000091552734,12601000,0.019653049028382163,0.019462421421333052,0.5717509850196488,0.6077934532275602
2023-10-26,41.345001220703125,43.0,40.62300109863281,42.0,10069000,-0.04563495313122712,-0.04670903201579194,0.5926109617932421,0.6041387521411608
2023-10-27,40.67599868774414,42.145999908447266,39.81999969482422,42.0,7336000,-0.016180977462977753,-0.016313319031228117,0.5925965880039534,0.5982296342640343
2023-10-30,42.02199935913086,43.46500015258789,41.0,42.29999923706055,8258000,0.033090783626961606,0.03255506974834867,0.5970985282622246,0.5997684998505101
2023-10-31,42.3390007019043,42.37699890136719,41.005001068115234,41.650001525878906,6154000,0.007543699671790138,0.007515388262120157,0.5960728450288689,0.5997953636344144
2023-11-01,42.66699981689453,43.0,41.236000061035156,42.96200180053711,7522000,0.0077469734654243005,0.007717119751312321,0.5912987078245527,0.5864258457010243
2023-11-02,45.362998962402344,45.404998779296875,42.400001525878906,44.04800033569336,11843000,0.06318698659567579,0.06127098849593737,0.603917288088421,0.5865910734263434
2023-11-03,45.39500045776367,46.41899871826172,44.13999938964844,44.49800109863281,9453000,0.0007054536978001735,0.0007052049823049402,0.601369593993984,0.5866125572436528
2023-11-06,45.9630012512207,47.29899978637695,45.10100173950195,46.10200119018555,7827000,0.012512408585291457,0.012434775316340891,0.6013153874553924,0.5827466067433967
2023-11-07,47.35499954223633,47.48699951171875,44.900001525878906,45.400001525878906,7248000,0.03028519141749153,0.029835648787353758,0.5890314162018109,0.5843946209395979
2023-11-08,47.45000076293945,47.86000061035156,45.8489990234375,46.90800094604492,7894000,0.002006149754439246,0.0020041401233190912,0.5873312296206757,0.559781623890061
2023-11-09,49.40700149536133,53.520999908447266,48.5890007019043,49.82899856567383,21139000,0.041243428892637324,0.040415603691619166,0.5869818035164686,0.563382353837121
2023-11-10,50.917999267578125,51.332000732421875,49.45399856567383,50.400001525878906,9458000,0.030582664935832282,0.030124336409405462,0.5867319593508357,0.5650288060449961
2023-11-13,50.487998962402344,50.689998626708984,48.676998138427734,50.20000076293945,9251000,-0.008444956820005789,-0.008480817505203086,0.5898777867060963,0.5652758094374869
2023-11-14,48.0,50.69900131225586,46.0,50.66999816894531,16619000,-0.04927901706413673,-0.0505346528226755,0.5840653567113305,0.5606274347861344
2023-11-15,50.595001220703125,50.928001403808594,48.06700134277344,48.63399887084961,14502000,0.05406252543131518,0.05265177040078388,0.5936350278354922,0.5670771128147639
2023-11-16,48.90800094604492,50.277000427246094,48.297000885009766,49.400001525878906,11464000,-0.03334322035687376,-0.03391177968337389,0.610454476003247,0.5703094986583317
2023-11-17,48.62200164794922,49.590999603271484,48.3390007019043,49.26499938964844,7497000,-0.0058476996107695856,-0.005864864355028258,0.6019103491817561,0.5365706266876396
2023-11-20,50.85300064086914,51.25199890136719,49.20100021362305,49.20100021362305,10592000,0.045884556729556714,0.04486299313657244,0.6081088081826289,0.5416018914280788
2023-11-21,49.30400085449219,50.31399917602539,48.452999114990234,49.79899978637695,7956000,-0.03046034190423097,-0.03093389941581048,0.6205556393233709,0.5431177048808532
2023-11-22,50.78799819946289,50.944000244140625,48.108001708984375,49.400001525878906,7331000,0.030098923398738542,0.029654839764491476,0.6155920654594107,0.5448935847736844
2023-11-24,52.02399826049805,52.67900085449219,50.553001403808594,51.0,9074000,0.024336459495429175,0.02404504637479582,0.5992550500889691,0.5456497287888485
2023-11-27,49.53799819946289,51.47999954223633,49.529998779296875,50.57500076293945,10555000,-0.047785640169121346,-0.04896510164767783,0.6206988280449598,0.5498696836088133
2023-11-28,50.58700180053711,51.527000427246094,49.82500076293945,50.512001037597656,8877000,0.021175736590131278,0.020954646398784534,0.6204411322100254,0.5504687325478327
2023-11-29,50.709999084472656,51.349998474121094,49.70000076293945,50.79800033569336,6569000,0.002431400944070905,0.0024284498713215753,0.6200919691183758,0.549859806114218
2023-11-30,49.83000183105469,50.499000549316406,48.73099899291992,49.79999923706055,7405000,-0.017353525326475938,-0.017505862713407185,0.61947879763895,0.5505098879356979
2023-12-01,52.768001556396484,52.97999954223633,50.33700180053711,50.35300064086914,14041000,0.058960457904514874,0.057287726832927176,0.6285486008571133,0.5582850157930582
